partner,year,product,flow,value
121,2001,233,239,2327.240157480282
121,2009,232,240,900.8689092021173
121,2010,232,240,2984.2364978113324
121,2011,232,240,578.9058368075923
121,2012,232,240,110.99238820169491
121,2014,232,240,763.7703173389327
122,2001,233,239,16270.874803149378
123,2014,233,240,1107928.808795253
124,2000,233,240,1819.0
124,2008,224,240,4848.8630686552015
125,1996,233,239,35733.57190433425
125,1997,233,239,73975.43451343701
125,1998,232,239,2662.8507512628344
125,1998,233,239,13975.557750833088
125,2000,233,239,18270.0
125,2001,233,239,22752.48622047212
125,2002,233,239,218968.5078974816
125,2003,233,239,530050.4555443381
125,2004,233,239,94289.9570509527
125,2005,233,239,155499.79796924934
125,2006,233,239,208099.41321151782
125,2007,233,239,221085.8013689236
125,2008,233,239,271920.4408502148
125,2009,233,239,155404.21860577536
125,2009,233,240,2732.4148900431865
125,2010,233,239,168022.6262265413
125,2012,233,239,11590.78460909812
125,2013,233,239,80702.72825059025
125,2014,232,240,1652.7008879265072
125,2014,233,239,85626.45170573918
128,2006,232,240,8138.964937909101
128,2007,232,240,4640.233673009333
128,2010,232,240,3072.770007074034
130,2001,233,240,144469.11641487599
132,1990,233,239,4482.582268548757
132,1990,233,240,151170850.79507124
132,1991,233,239,54318.83365118847
132,1991,233,240,175242610.28709254
132,1992,224,240,660952.4393327404
132,1992,233,240,45211.730377809596
132,1993,224,240,518076.94946476934
132,1993,232,240,16064.401533791297
132,1993,233,240,1843390.0760025515
132,1994,232,240,41575.64775999626
132,1994,233,240,3635374.640134073
132,1995,232,240,22617.74260485347
132,1995,233,240,12565.412558251928
132,1996,232,240,15099.443065518637
132,1996,233,239,6878.651620030751
132,1997,232,239,1716.1598440540283
132,1997,232,240,17475.42393721745
132,1997,233,240,1902753.2590757364
132,1998,224,239,13424.070298434282
132,1998,224,240,1010.4478391137917
132,1998,232,240,21515.364195567927
132,1998,233,239,3466.034511878536
132,1999,224,239,5620.129611476988
132,1999,233,239,16140.49155133249
132,1999,233,240,6825.791338817368
132,2000,224,239,24925.0
132,2000,232,240,19607.0
132,2000,233,239,39532.0
132,2000,233,240,17857.0
132,2001,224,239,41933.64911417264
132,2001,233,239,72800.52854330606
132,2001,233,240,2245281.712692643
132,2002,224,239,130003.3706339295
132,2002,232,240,21071.773060437878
132,2002,233,240,211127.47949326786
132,2003,224,239,47533.31415353719
132,2003,232,240,15460.169552869365
132,2003,233,240,123153.03967398635
132,2004,224,239,27404.111435853218
132,2004,232,240,10437.909890470348
132,2004,233,240,8585236.117994633
132,2005,224,239,32217.69302896554
132,2005,232,240,4894.016926468844
132,2005,233,240,20442988.916031014
132,2006,224,239,27727.43862731224
132,2006,232,240,32417.776908857246
132,2006,233,240,5878236.417478194
132,2007,224,239,22140.988994763782
132,2007,232,240,133.1717785252017
132,2007,233,240,25562844.24125818
132,2008,224,239,18171.541983620154
132,2008,232,240,19236.695178261703
132,2008,233,240,17362371.65468275
132,2009,224,239,18773.829391168565
132,2009,225,240,18.925817420212546
132,2009,232,240,34.5396167918879
132,2009,233,240,41152133.69018948
132,2010,224,239,15335.046865931958
132,2010,225,240,15125.69876154561
132,2010,232,240,5076.178937202071
132,2010,233,239,1925.4507836949344
132,2010,233,240,23813830.695163157
132,2011,224,239,16960.527955855345
132,2011,224,240,3443.313091125484
132,2011,225,240,6221.747337700676
132,2011,232,240,2155.2868254912473
132,2011,233,239,3.061835591982551
132,2011,233,240,23397.83645026675
132,2012,233,239,453.0862964909744
132,2012,233,240,44954.52114868237
132,2013,224,240,92769.33064341702
132,2013,233,239,3420.851544552953
132,2013,233,240,856993.042119374
132,2014,224,240,124800.87497761771
132,2014,233,240,370311.86086614756
137,1999,233,240,1033650.8282777051
137,2004,233,240,2197095.0872718827
137,2006,233,240,15857447.812590519
137,2007,233,240,2177707.5645052395
137,2008,233,240,6168313.611384825
137,2010,233,240,14550100.664034024
137,2011,233,240,6688440.828278376
137,2012,233,240,4065427.242106434
137,2013,233,240,5556374.842073813
137,2014,233,240,8858732.569277367
138,2003,224,240,36351.39964825539
138,2004,224,240,26939.269515869055
139,2001,233,240,380689.6232151656
142,1992,224,239,177687.1273088693
142,1992,224,240,4828621.416108232
142,1992,232,239,30526.800782686696
142,1992,232,240,6543831.749088446
142,1993,224,239,34150.04193402583
142,1993,224,240,130007.19356278125
142,1993,225,239,6082.298400211553
142,1993,232,240,5659709.5458757635
142,1994,224,239,928285.5811058092
142,1994,225,239,5743.363285191526
142,1994,232,240,2020174.0288655013
142,1994,233,240,95031.95262388905
142,1995,224,239,3084586.216281141
142,1995,225,239,86717.22737668811
142,1995,226,240,17096982.83859981
142,1995,232,240,2698029.0494715283
142,1995,233,239,37207.59160682892
142,1995,233,240,537405.1035388533
142,1996,224,239,1076435.2824830795
142,1996,224,240,2707.0362064124924
142,1996,225,239,20114.250436313134
142,1996,232,240,2848305.440790371
142,1996,233,239,170316.34724182505
142,1997,224,239,31854.9747115434
142,1997,225,239,33554.56930613745
142,1997,232,240,3297276.14362651
142,1997,233,239,35253.3356382585
142,1997,233,240,510.260453712879
142,1998,224,239,310471.40408853884
142,1998,224,240,502.2344289086302
142,1998,225,239,19834.310351970973
142,1998,232,240,3485734.137915162
142,1998,233,239,1213.5930275171377
142,1998,233,240,209304.20525390614
142,1999,224,239,33363.787509298025
142,1999,225,239,76739.07805697374
142,1999,232,240,1713510.946602953
142,1999,233,239,1428.9467989173813
142,1999,233,240,2801791.8376471763
142,2000,224,239,17490.0
142,2000,225,239,62595.0
142,2000,232,240,647262.0
142,2000,233,239,61674.0
142,2000,233,240,4094413.0
142,2001,225,239,79836.71633858155
142,2001,232,240,644474.7465245163
142,2001,233,239,58769.00344488106
142,2001,233,240,4917567.876238625
142,2002,225,239,26435.48298106807
142,2002,232,240,599316.799025598
142,2002,233,240,11335614.69431285
142,2003,224,240,1181184.3942369737
142,2003,232,240,482754.10671055387
142,2003,233,239,4112.935376608565
142,2003,233,240,12729985.396472694
142,2004,224,239,4182.396592590038
142,2004,232,240,1928219.6785021878
142,2004,233,240,3618492.950915749
142,2005,224,239,1090.7282658329875
142,2005,225,239,25079.735784474902
142,2005,232,240,892691.0130353608
142,2005,233,240,11922294.593711788
142,2006,232,240,1392051.6201603962
142,2006,233,239,925.082689154337
142,2007,224,240,811497.3441344966
142,2007,232,240,999463.6426386263
142,2007,233,240,2243283.803900866
142,2008,224,240,2995035.010975883
142,2008,232,240,797123.5190372141
142,2008,233,239,723761.0787360523
142,2008,233,240,1514424.1957460607
142,2009,224,239,5296328.928422154
142,2009,232,239,904.7081663907747
142,2009,232,240,1294216.4744277177
142,2009,233,239,2714.773035492318
142,2010,224,239,4046442.7807360715
142,2010,225,239,13580.549400373173
142,2010,232,240,1094816.5872096822
142,2010,233,240,762168.3570465372
142,2011,224,239,5101.0180962429295
142,2011,225,239,61679.657388624495
142,2011,232,239,344.62660607536935
142,2011,232,240,785086.3667301541
142,2011,233,240,1131.1412150088727
142,2012,224,239,12216.807409355099
142,2012,224,240,3710286.7528754557
142,2012,225,239,75367.27045017532
142,2012,226,240,36.129487068586904
142,2012,232,239,3712.076545805309
142,2012,232,240,263044.7992387781
142,2012,233,239,1058.1804752730861
142,2012,233,240,1339153.4343047768
142,2013,224,239,1136001.7786816915
142,2013,224,240,5664399.40172983
142,2013,225,239,21947.971406178873
142,2013,226,240,11.73869631199917
142,2013,232,240,78382.44789584333
142,2013,233,239,4156.416204967559
142,2014,224,239,2532404.2249113363
142,2014,232,240,18009.169772998986
142,2014,233,239,2864.5220479612253
142,2014,233,240,219.21342601150968
143,1994,224,239,659766.6619111147
143,1998,226,240,11760965.124310745
143,1999,226,240,53910399.46992408
143,2000,226,240,52157351.0
143,2000,233,240,11653665.0
143,2004,224,239,1910780.3313849233
143,2007,232,240,10899.779504043192
143,2008,232,240,4701.015820150159
143,2009,224,240,4590.930160708059
143,2009,232,240,4185.91766791551
143,2010,232,240,4259.660284089294
143,2011,232,240,3738.2569863011677
143,2012,232,240,7732.686705301073
143,2013,232,240,11580.06528075594
144,1997,226,240,24295614.99166622
144,1998,226,240,5108837.2290188065
144,2006,233,240,1007.8915696298226
144,2008,233,240,295670.04390282615
144,2009,233,240,670175.4966310494
144,2010,233,240,615748.6238760371
144,2011,233,240,712002.0934365309
144,2012,233,240,544819.3198684363
145,1997,233,240,4016274.9802108
145,1998,233,240,1917029.8116411243
145,2009,233,240,14923.953326708604
146,1998,226,239,1104686.2793773648
146,1999,226,239,43995577.71464923
146,2000,226,239,147257352.0
146,2001,226,239,67885231.4529518
146,2001,233,240,19149.151791433032
146,2002,226,239,84669435.6330774
146,2003,226,239,60444349.23666637
146,2003,233,240,47427.34201449016
146,2006,233,240,237106.91619038332
146,2007,233,240,342081.4642839915
146,2008,233,240,44461.01582015256
146,2009,233,239,3552894.6808367316
146,2010,233,240,738.8102017511926
146,2011,226,240,126374.98729004677
146,2012,226,239,30734810.047063835
146,2014,226,239,41163152.17895443
146,2014,227,239,27670174.37207058
148,1993,224,240,1957.8489369308143
148,1993,232,240,139511.29512021053
148,1993,233,240,2136553.355693092
148,1994,232,240,1268271.7870223275
148,1995,232,240,36263.78064311506
148,1996,224,240,24718.437677188693
148,1996,232,240,394890.9808617043
148,1996,233,240,856837.2509001503
148,1997,232,240,1462074.591725708
148,1998,224,239,2295.726836729909
148,1998,233,240,846397.5467964484
148,1999,224,240,15915.16877890149
148,1999,232,240,47938.75307825046
148,1999,233,240,1351775.648386938
148,2000,232,240,97789.0
148,2000,233,240,2459180.0
148,2001,232,240,237922.4551482533
148,2001,233,239,216420.95570865838
148,2001,233,240,4156242.2188524855
148,2002,232,240,214725.87575057935
148,2002,233,239,3584.2351501638655
148,2002,233,240,4804312.910801278
148,2003,232,240,122541.86717855223
148,2003,233,240,2999044.817223375
148,2004,232,240,153215.80977388902
148,2004,233,240,3479166.1664110497
148,2005,224,240,4044.728408216748
148,2005,232,240,135480.77616412131
148,2005,233,240,6756890.491460512
148,2006,224,240,3980.6340824122244
148,2006,232,240,160951.39883122843
148,2006,233,240,4877548.924031071
148,2007,224,240,25308.77704433026
148,2007,232,240,136102.0298931055
148,2007,233,240,2543887.9260584493
148,2008,232,240,105383.11104383349
148,2008,233,239,698803.936013156
148,2008,233,240,6585648.397547896
148,2009,232,240,156880.83205049686
148,2009,233,239,1514.9808435045518
148,2009,233,240,772836.7006452504
148,2010,232,240,120279.15138535782
148,2010,233,239,772054.5673044145
148,2011,232,240,16329.851149492863
148,2012,227,239,15426902.891372176
148,2012,232,240,10404.315803129553
148,2013,227,239,16329793.112781227
148,2013,232,240,23873.018415918963
148,2014,227,239,41530036.651035674
148,2014,232,240,63320.475139882205
150,2005,226,240,10247136.639138645
150,2013,224,240,15236.510550912437
152,2010,232,240,4259.273674878539
153,1995,233,240,4852.762329996895
153,2007,233,240,183.70149590887752
153,2010,224,239,512.8599544084542
153,2011,233,240,2783.7683382964547
153,2013,232,240,4320.792029003154
153,2014,233,240,166.14840635930784
155,1990,224,240,19145.071685874245
155,1990,226,240,2262325.6529424675
155,1990,227,240,21948174.177108012
155,1990,233,240,3634281.790807913
155,1991,224,240,106403.75895410238
155,1991,225,240,34223.19975288817
155,1991,226,240,25192726.101296227
155,1991,227,240,29127235.119898684
155,1991,232,239,4512.555323963541
155,1991,233,240,6748451.251567765
155,1992,224,240,278071.51827940525
155,1992,226,240,34179880.85988392
155,1992,227,240,32957904.67005111
155,1992,232,239,26513.337331972623
155,1992,233,240,3687875.6351875514
155,1993,224,240,71962.49472080985
155,1993,226,240,16793052.666611195
155,1993,227,240,28629576.811534695
155,1993,232,239,19366.050156394238
155,1993,233,240,1460260.123572204
155,1994,224,240,36999.00045457587
155,1994,226,240,24567026.979019042
155,1994,227,240,12754362.68946921
155,1994,232,239,14960.846624850588
155,1994,233,240,5843741.670098153
155,1995,224,240,143728.21500630883
155,1995,226,240,19671159.642649673
155,1995,232,239,70208.57244155367
155,1995,233,240,18192438.018510725
155,1996,224,240,235532.0627701939
155,1996,226,240,24801757.308950916
155,1996,227,240,90816.8055958401
155,1996,232,239,39500.02335405665
155,1996,233,240,17608680.882215504
155,1997,224,240,51066.906071682875
155,1997,226,240,18289827.526211765
155,1997,232,239,14061.412004104845
155,1997,232,240,4617.25914463236
155,1997,233,240,19737074.66670634
155,1998,224,240,48682.85871012345
155,1998,226,240,12036269.311103296
155,1998,232,239,8757.26804862928
155,1998,233,240,19083328.85096878
155,1999,224,240,797.8491200670633
155,1999,226,240,16540084.66724297
155,1999,232,239,20032.86768337314
155,1999,233,240,13847667.09501711
155,2000,224,240,52618.0
155,2000,225,240,29234.0
155,2000,226,240,9588211.0
155,2000,232,239,3002.0
155,2000,233,239,803125.0
155,2000,233,240,262845728.0
155,2001,224,240,113309.0719963848
155,2001,225,240,5738.989677127759
155,2001,226,240,18837641.654711485
155,2001,232,239,80317.01909448706
155,2001,232,240,992.3897072674665
155,2001,233,239,141064.17667322635
155,2001,233,240,224028595.3438979
155,2002,224,240,211086.40191042182
155,2002,226,240,19319949.708078455
155,2002,227,240,29137.3564522542
155,2002,233,239,2189058.3274731482
155,2002,233,240,153315307.36018264
155,2003,224,240,283390.70780634804
155,2003,226,240,11990317.893022567
155,2003,232,239,109651.00260228981
155,2003,233,240,22890925.917750146
155,2004,224,240,702060.4776763931
155,2004,226,240,12430057.481726278
155,2004,232,239,47068.77194233162
155,2004,233,240,23862198.66836688
155,2005,224,240,404167.9847586281
155,2005,226,240,9441041.067926262
155,2005,232,239,19449.859422004152
155,2005,233,240,26367280.28989864
155,2006,224,240,563646.2414384534
155,2006,232,239,7707.794858280364
155,2006,233,240,27832626.893110387
155,2007,224,240,608997.3766378436
155,2007,225,240,734.8059836355101
155,2007,232,239,6074.972889544473
155,2007,233,240,25845428.143923767
155,2008,224,240,570259.252138404
155,2008,233,240,26051108.037243266
155,2009,224,240,303322.65635744
155,2009,232,240,578.6568676229987
155,2009,233,240,23515416.149665095
155,2010,224,240,486300.261839223
155,2010,232,240,848.607217605373
155,2010,233,240,24831908.833521035
155,2010,234,239,188415487.72345796
155,2011,224,240,1659352.7854078913
155,2011,225,240,280.19670041689966
155,2011,233,240,24983844.21942688
155,2011,234,239,184081509.98055604
155,2012,224,240,968345.7673210112
155,2012,225,240,4169.538102239624
155,2012,232,239,2490.138786711336
155,2012,233,239,159322.6190810021
155,2012,233,240,27325375.867394645
155,2012,234,239,154764150.53002942
155,2013,224,240,517897.321754654
155,2013,232,240,18409.131175777078
155,2013,233,240,20404314.874811206
155,2013,234,239,145221901.3928316
155,2014,224,240,850150.6542257452
155,2014,233,240,11226083.132696202
155,2014,234,239,177251153.27941242
156,1992,233,239,4180.0536320651845
156,1992,233,240,7228931.55832202
156,1994,226,240,11506022.267983025
156,1994,233,240,9040097.42619759
156,1995,226,240,17865854.150332965
156,1995,233,240,7204438.347712766
156,1996,226,239,7112462.152621091
156,1996,226,240,2851574.4608107833
156,1996,233,240,4729642.503414234
156,1997,224,240,3892.729164458018
156,1997,226,239,10912493.916808035
156,1997,226,240,7451197.867636154
156,1997,232,240,5383.646427650337
156,1997,233,240,3885147.013028628
156,1998,233,240,3478454.728186635
156,1999,224,240,3906.7484533595434
156,1999,233,240,4082113.6557740574
156,2000,226,240,23487980.0
156,2000,233,240,2959627.0
156,2001,226,240,27400643.957729347
156,2001,233,240,15091326.844629677
156,2002,226,239,41.96996662955346
156,2002,226,240,92075759.32432795
156,2002,233,239,290.99176863157066
156,2002,233,240,5426540.731659246
156,2003,224,239,21.81928581755207
156,2003,226,239,236.3755963568141
156,2003,226,240,11319898.193333536
156,2003,233,239,269.1045250831422
156,2003,233,240,6488061.100319858
156,2004,224,239,192.75782795431044
156,2004,224,240,108.1806586706656
156,2004,233,240,9859461.813873302
156,2005,233,240,636915.4705457797
156,2006,224,239,3754.0975052704266
156,2006,224,240,7459.303076524812
156,2006,226,239,97.95859686108824
156,2006,226,240,79.79377390106961
156,2006,227,239,44.19184820800973
156,2006,233,239,58.92246427734631
156,2006,233,240,436032.79452574986
156,2007,224,240,464.6845037900655
156,2007,226,239,14.628998344739863
156,2007,233,239,522.7053639332051
156,2007,233,240,462951.8539481897
156,2008,224,240,262.9649534479002
156,2008,226,239,4.815276958392275
156,2008,227,239,34.14469115950885
156,2008,233,240,10093946.605859363
156,2009,226,239,24.644380159748703
156,2009,227,239,15.564871679841286
156,2009,233,240,125662.69621585625
156,2010,224,239,880.142473841592
156,2010,226,239,0.4451909326462276
156,2010,227,239,1244.7538476788525
156,2010,232,240,4710.4466238286395
156,2010,233,239,2.225954663231138
156,2010,233,240,10773.252266875319
156,2011,232,240,3209.8681357949426
156,2011,233,240,15799.265908277883
156,2012,224,239,4735950.237286717
156,2012,224,240,24.411815586883044
156,2012,232,240,3388.3600034593665
156,2012,233,240,16579.85416486198
156,2013,233,240,6259.26323079545
156,2014,226,239,0.3850681607690853
156,2014,232,240,4394.149592855087
156,2014,233,240,2819.3993889694
157,2004,233,240,802.2129125366963
157,2005,233,240,1948852.113924756
157,2013,233,240,1430.2173776889802
158,1994,224,239,2749320.487997901
158,2002,224,239,249021.8020020172
158,2005,232,240,15192.537805750222
158,2005,233,240,4243.831404424964
158,2006,232,239,28608.329468258566
158,2006,233,240,11793.632965236104
158,2007,232,240,2838.1644997746885
158,2007,233,240,13908.422769944114
158,2008,224,239,908393.680904138
158,2008,232,240,333772.8756339616
158,2008,233,240,11766.83521308072
158,2009,224,239,1642566.7452005309
158,2009,232,240,245800.47318131698
158,2009,233,240,7079.675151466008
158,2010,232,240,333740.78779273614
158,2011,232,240,269042.4870875376
158,2012,232,240,186753.6441484002
158,2013,232,240,66094.88821574258
158,2014,224,239,3.0805452861526823
158,2014,232,240,44264.643599950134
159,1990,232,240,425377.5623553696
159,1990,233,239,172266.318577631
159,1991,233,239,13282.297071569707
159,1992,233,240,2843757.5584570533
159,1995,232,240,76240.64069719356
159,1996,224,239,715387.1911071136
159,1996,232,240,583922.2018254647
159,1997,232,240,586661.9906318961
159,1998,232,240,1167570.485102221
159,1998,233,240,8056.677297075943
159,1999,232,240,2303866.180851102
159,2000,232,240,1904554.0
159,2001,232,240,1912942.3084052557
159,2001,233,239,3760.7210629920733
159,2002,232,240,1802994.7242502852
159,2002,233,239,75559.92992207274
159,2003,232,240,2019672.075560364
159,2003,233,239,34636.29796154578
159,2004,232,240,3579144.1409133556
159,2004,233,239,41630.087412899826
159,2005,232,240,1910728.7861261992
159,2005,233,239,30068.6777720872
159,2006,232,240,1649358.2453268417
159,2006,233,239,4567.964043101272
159,2006,233,240,2140946.747539599
159,2007,232,240,1974160.6401540106
159,2007,233,239,145.16467588241863
159,2008,232,240,1768830.1854516244
159,2008,233,239,0.437752450762934
159,2009,232,240,2320767.478808547
159,2009,233,239,287.3015897570704
159,2010,232,240,1190390.2502002171
159,2011,232,240,607145.1459201578
159,2011,233,240,3442483.482977777
159,2012,232,240,32079.40411728576
159,2013,224,239,3049.330207291787
159,2013,227,239,21099169.897408813
159,2014,224,239,1732.8067234608836
159,2014,233,240,6840621.198472312
160,2000,233,239,2115696.0
160,2008,233,240,19103.89599576226
160,2011,227,239,79424496.64462322
160,2013,227,239,102662947.96405812
160,2014,227,239,202307211.19272014
161,1993,233,239,5368022.97963812
161,1994,233,239,15484247.927293118
161,1996,233,239,9336600.510925043
161,1998,233,239,9646220.933382586
161,2001,233,239,19170021.85039343
161,2007,232,239,1.6879613474699842
161,2010,233,240,5.799138161312344
161,2011,224,239,994.4161594849996
162,1996,233,240,5944370.517374833
162,1997,233,240,2350811.767558077
162,1998,233,239,10077304.567104181
162,1998,233,240,2584867.0750104305
162,2000,232,239,20.0
162,2000,233,239,8154659.0
162,2001,224,239,371.3681102362153
162,2001,233,239,1336436.228838564
162,2001,233,240,25.80213238895413
162,2002,224,239,100.7279199109283
162,2003,233,240,4641015.854293469
162,2004,224,239,896.5480369967928
162,2004,233,240,1026039.4571619278
162,2005,224,239,1402.8659367626851
162,2008,224,239,50.77928428850035
162,2008,233,240,5549681.598668112
162,2009,232,240,15302.94282054836
162,2009,233,240,3155854.504966925
162,2010,232,240,9916.912865054863
162,2010,233,240,657283.9844334099
162,2011,232,240,18705.718356163372
162,2012,232,240,25877.500994719503
162,2013,232,239,2.3793681251858776
162,2013,232,240,20916.77051767009
162,2014,224,239,29.650248379219565
162,2014,232,240,25613.204106333123
165,2003,233,240,988.0325035516698
168,2007,232,240,680.0261031074128
172,1995,232,240,65191.87343472265
172,1996,232,240,164961.05595390225
172,2002,232,240,20328.26881092489
172,2003,233,239,5479737.260517844
172,2004,224,240,6947.179059280278
172,2005,232,240,6310.585784737137
172,2006,232,240,5148.679113134264
172,2007,232,240,13328.511620905292
173,1996,233,240,576306.657385357
173,2007,233,240,2913175.156870231
173,2013,233,240,4866654.097993615
173,2014,233,240,8814007.174920576
174,2012,233,240,201652.33794651218
174,2013,233,240,40814.49529063366
178,1995,233,239,22919.685505698715
178,1995,233,240,4400099.6252921475
178,1997,233,239,14290574.836871749
178,2007,224,240,0.47224034938014786
178,2009,224,240,7594.930530731295
178,2009,233,240,3421.7877895744286
178,2012,226,240,6.835308364327252
180,2004,232,240,5383.892357926717
180,2005,232,240,10807.702312207308
180,2006,233,240,345.7730202379683
180,2012,233,240,4213.804861170505
183,2000,224,239,5356793.0
183,2000,232,240,6946.0
183,2000,233,239,630433.0
183,2001,224,239,12916061.560432889
183,2001,226,239,18915718.871653277
183,2001,233,239,629716.5255905424
183,2001,233,240,7042667.225822348
183,2002,224,239,8107008.290093356
183,2002,233,239,1940741.6209105074
183,2002,233,240,9940.775048737203
183,2003,224,239,1643195.8687293015
183,2003,232,240,538.1168910236325
183,2003,233,239,1217297.95576123
183,2003,233,240,48928.54559292529
183,2004,224,239,15780891.737476489
183,2004,224,240,4471302.414614091
183,2004,233,239,1014987.6361093003
183,2005,224,239,17808794.740300056
183,2005,233,239,820310.0742801914
183,2006,224,239,18122061.27412681
183,2006,226,240,127823717.6547651
183,2006,232,239,4372.046849379096
183,2006,233,239,915725.8018270944
183,2006,233,240,734327.3874660016
183,2007,224,239,7753715.154788359
183,2007,233,239,804372.0980628264
183,2008,224,239,22317681.927339926
183,2008,233,239,858722.3480685187
183,2008,233,240,8700587.486943224
183,2009,224,239,14199600.906052968
183,2009,225,239,195.85796863800286
183,2009,226,240,85299333.81828898
183,2009,233,239,1470635.875552364
183,2009,233,240,5856246.9119351115
183,2010,224,239,13114365.489298014
183,2010,226,240,62466668.54520033
183,2010,232,239,1669.911188356
183,2010,233,239,1003624.1924478109
183,2010,233,240,4498323.428508893
183,2011,224,239,5993507.449890603
183,2011,232,239,131.6589304552497
183,2011,233,239,717539.1297573828
183,2011,233,240,3516211.926289268
183,2012,224,239,4962311.636977291
183,2012,233,239,825018.375109574
183,2012,233,240,3216904.7559029544
183,2013,224,239,2845834.0685658003
183,2013,224,240,1.5863103124323203
183,2013,233,239,718466.1811572877
183,2014,224,239,10741570.30128486
183,2014,233,239,665410.103990124
183,2014,233,240,3689026.003304462
184,1991,233,240,22657.860625498444
184,1995,233,240,2921106.588241942
184,1996,233,239,11629.130925986934
184,1997,224,239,24847.87418997145
184,1997,233,239,5347747.059228561
184,1998,233,239,25561.603734804492
184,1999,232,240,15011.090455879323
184,2000,232,240,15181.0
184,2000,233,239,244911.0
184,2001,226,240,117987760.75379735
184,2001,233,239,41438.49163385769
184,2002,226,240,104424436.55536638
184,2003,226,240,182050936.57470056
184,2003,232,240,15668.645302040772
184,2003,233,239,10182.3333815243
184,2003,233,240,7078941.065245962
184,2004,226,240,23145070.605710287
184,2004,232,240,16520.40551600974
184,2004,233,239,144702.85317128236
184,2004,233,240,8602089.445678523
184,2005,232,240,9564.777378500934
184,2005,233,239,136618.97604284456
184,2006,233,239,122743.59492855049
184,2007,232,240,2839.108980473449
184,2007,233,239,176579.3245201825
184,2008,232,240,2884.7142532739613
184,2008,233,239,112579.86202985908
184,2008,233,240,13542879.81757708
184,2009,224,239,74169.85623604369
184,2009,232,240,3766.2376666222967
184,2009,233,239,214040.33290533745
184,2010,224,239,60465.38728107799
184,2010,226,240,8529682.854854431
184,2010,233,239,306395.5363388438
184,2011,224,239,75417.43328194087
184,2011,232,240,61243.5309827245
184,2011,233,239,231540.77032108582
184,2012,224,239,89603.13907865835
184,2012,232,240,6030.694922583587
184,2012,233,239,301305.3245168804
184,2013,224,239,69820.1782654544
184,2013,232,240,10525.168922988447
184,2013,233,239,180761.9561092998
184,2014,233,239,325404.1596668801
184,2014,233,240,6961841.465503191
186,1990,224,239,6202164.066513907
186,1990,224,240,4131371.2729365355
186,1990,232,240,3158126.4998956225
186,1990,233,239,1471855.5778792107
186,1990,233,240,18417341.45264284
186,1991,224,239,77716.2305793721
186,1991,224,240,4746734.934547243
186,1991,226,240,26734019.2083782
186,1991,232,240,1905565.0035906436
186,1991,233,239,347955.6979616608
186,1991,233,240,9715043.205934383
186,1992,224,239,132219.90709868327
186,1992,226,239,28799.70257602617
186,1992,226,240,59169513.003563315
186,1992,232,240,1491599.5733501927
186,1992,233,239,1883234.00418195
186,1992,233,240,3968683.539624585
186,1993,224,239,1358227.8432739873
186,1993,226,240,37857866.65098012
186,1993,232,240,1678864.4996440362
186,1993,233,239,2424445.112734549
186,1993,233,240,11041272.011394698
186,1994,224,239,201271.8046520167
186,1994,226,240,27855629.11934245
186,1994,232,240,1157610.7168925006
186,1994,233,239,9928320.854383003
186,1994,233,240,9225260.394087419
186,1995,224,239,260293.6191313327
186,1995,226,240,32654969.02555999
186,1995,232,240,1337400.9421787998
186,1995,233,239,7538443.708116881
186,1996,224,239,715214.3500073657
186,1996,225,239,5898.8652631772875
186,1996,232,240,2060421.8338402372
186,1996,233,239,684691.4600917521
186,1996,233,240,1168786.9434334645
186,1997,224,239,565791.064880488
186,1997,232,239,1393.1374795843994
186,1997,232,240,1336436.9074331927
186,1997,233,239,536106.966110675
186,1997,233,240,1337429.5234720563
186,1998,224,239,260916.88985198867
186,1998,226,239,16055.659406319859
186,1998,232,240,1937773.8872494397
186,1998,233,239,597777.9304345297
186,1998,233,240,1217271.76362652
186,1999,224,239,1872901.5364402393
186,1999,224,240,3736.1036698891094
186,1999,232,240,3090412.0616845805
186,1999,233,239,537589.7061980867
186,1999,233,240,1393739.5738479157
186,2000,224,239,1476300.0
186,2000,224,240,3748.0
186,2000,226,240,1620.0
186,2000,232,240,2318454.0
186,2000,233,239,17455879.0
186,2000,233,240,617028.0
186,2001,224,239,480861.0459645602
186,2001,226,240,10212455.220246533
186,2001,232,240,2962455.952002452
186,2001,233,239,3925688.967027504
186,2001,233,240,5164.396036619896
186,2002,224,239,278800.892324573
186,2002,224,240,7121.825925928977
186,2002,226,240,27809295.60617176
186,2002,232,240,3268628.503042336
186,2002,233,239,753705.054726847
186,2002,233,240,6995795.793999099
186,2003,224,239,7223921.875379867
186,2003,226,240,24229172.73409364
186,2003,232,239,2471.034118837772
186,2003,232,240,4073887.870020826
186,2003,233,239,682583.6278733902
186,2003,233,240,9338640.892785022
186,2004,224,239,8325667.828845536
186,2004,226,240,187.4115636125615
186,2004,232,239,6844.023577424267
186,2004,232,240,5443717.024007219
186,2004,233,239,233864.5554506134
186,2004,233,240,10124457.955643343
186,2005,224,239,7346387.174253942
186,2005,224,240,2325.914673737294
186,2005,225,240,713.5068028051817
186,2005,232,240,4452377.75782383
186,2005,233,239,134886.43661094265
186,2005,233,240,140151.5366161534
186,2006,224,239,7790642.789177527
186,2006,224,240,3346.2452842342173
186,2006,232,240,3155637.7653497146
186,2006,233,239,305275.8143593243
186,2006,233,240,2326788.1446950603
186,2007,224,239,8764475.412113905
186,2007,224,240,5950.228402189863
186,2007,226,240,1080.0136790323982
