partner,year,product,flow,value
156,2006,226,240,165504245.08315507
156,2006,233,240,1081026.2315866277
156,2007,224,240,1097136.148813966
156,2007,226,239,45.0198930072907
156,2007,226,240,12860333.027951067
156,2007,233,240,10088302.590240244
156,2008,224,240,8153.509255850009
156,2008,226,240,60451639.85591519
156,2008,233,240,20302.43917660631
156,2009,224,239,441769.1231342928
156,2009,226,239,2.3417910447759307
156,2009,226,240,94816787.3301113
156,2009,233,240,2131074.3227437637
156,2010,224,239,4129599.5113073154
156,2010,224,240,7095178.557473192
156,2010,233,240,39801.82226785947
156,2011,224,239,4404452.290520317
156,2011,224,240,6153665.579111715
156,2011,226,240,33278123.34245576
156,2011,233,240,1231141.5575738596
156,2012,224,239,1939642.388991752
156,2012,224,240,4638597.991215931
156,2012,226,240,48527111.74701632
156,2012,233,239,48.237024793388834
156,2012,233,240,7257.268348057689
156,2013,224,239,2021550.1794766474
156,2013,224,240,21209004.8518415
156,2014,224,239,1473618.1702803017
156,2014,224,240,1353065.3574873018
156,2014,233,240,6621.633751708904
157,1998,233,240,8098.691647375141
157,1999,233,240,16208.69560653449
157,2000,233,240,8835.0
157,2004,233,240,583932.7062620064
157,2005,233,239,20.243223333454484
158,2004,232,239,2087.948774828808
158,2005,232,239,3760.516121244728
158,2007,224,239,6997013.577703795
158,2008,224,239,2510159.3266999503
158,2009,232,239,1606.858955223751
158,2010,224,239,557545.9469743081
158,2011,232,239,1.351083333333175
158,2012,224,239,654214.6487603361
158,2012,224,240,1194598.2446269712
158,2012,233,239,85.75471074380238
158,2012,233,240,23927.04392849586
158,2014,224,239,1163103.3378502547
158,2014,232,239,3992.835704607766
159,1992,226,240,74441014.07876748
159,1993,226,240,43254756.42439232
159,1994,224,240,13061620.427004542
159,1994,233,240,3909835.4069254007
159,1995,224,240,22954022.067515627
159,1995,233,239,4509368.640920199
159,1995,233,240,11810600.695458088
159,1996,224,240,18486313.02129583
159,1996,226,240,19608297.17615294
159,1996,233,240,4197460.032654752
159,1997,224,240,3722797.7261540783
159,1997,226,240,69729993.44444932
159,1998,224,240,19755748.067553777
159,1998,233,239,7054.300183348634
159,1998,233,240,5531482.136954251
159,1999,224,240,9638459.097117335
159,1999,226,240,33217400.862355307
159,1999,233,240,1168729.4841856756
159,2000,233,239,2838.0
159,2000,233,240,2950698.0
159,2001,224,240,6142179.106800482
159,2001,226,240,154759483.55140138
159,2001,233,239,3119.9605959727937
159,2001,233,240,17315692.267376777
159,2002,226,240,87472744.05098364
159,2002,233,240,26378386.440428607
159,2003,233,240,17014673.376643557
159,2004,233,240,7983615.98674038
159,2005,233,240,2134850.573336526
159,2006,226,240,121295186.93132818
159,2006,233,240,3280176.970263857
159,2007,232,240,3096.090282938036
159,2007,233,240,1946961.1862389594
159,2008,226,240,53472518.925698645
159,2008,233,240,5398422.705508065
159,2009,224,240,4926607.011319216
159,2009,226,240,61329028.18055065
159,2009,232,240,61371.754474597845
159,2009,233,240,4857328.412826077
159,2010,226,240,76129794.32268317
159,2010,233,240,2907822.860674283
159,2011,233,239,8.444270833332345
159,2012,226,240,74667762.02490585
159,2013,233,239,7.273121495327146
159,2014,233,239,3194.2685636862125
161,1994,233,240,189756.479582392
161,1995,233,240,15341193.314194659
161,1996,224,240,4110428.57762438
161,1996,233,239,21828474.291515566
161,1996,233,240,75680158.28275521
161,1997,233,240,71945977.88113041
161,1998,224,240,4302134.071273398
161,1998,233,240,28403.173886047956
161,1999,224,240,2837401.4215504425
161,1999,233,240,46383.67600054275
161,2000,224,240,4839000.0
161,2001,233,239,5455949.244120319
161,2001,233,240,6448803.427459064
161,2004,233,240,1720673.8279974726
161,2005,233,240,3990203.1475165733
161,2006,233,240,60433.80096982711
161,2007,224,240,1969180.4971134954
161,2008,233,240,1119939.3834838297
161,2009,233,240,18189.699321217246
161,2012,233,240,487443.59619884595
162,1998,233,239,2847296.7804267704
162,2004,224,239,193592.12197155744
162,2007,226,240,470.4983995427347
162,2010,232,239,212.0161538461345
162,2011,233,239,18.91516666666445
162,2012,224,239,509.1685950413266
162,2012,233,239,53.06072727272772
162,2013,233,239,157.5842990654215
162,2014,226,240,29977.35098794669
165,2001,233,240,286445.5633555428
165,2002,233,240,103441.49087041053
165,2004,233,240,91990.90415448725
165,2005,233,240,79193.57710533173
165,2006,233,240,838652.9449356582
165,2007,233,240,133744.6799799966
165,2009,233,240,27414.35067618207
165,2010,233,240,72320.54089285519
165,2011,233,240,7030.8626994637325
167,1992,232,240,6190.012125480661
167,1992,233,240,1174008.3265413623
167,1993,233,240,262510.50333676947
167,1994,233,240,111383.10025487281
167,1996,233,240,163367.3626192855
167,1999,233,240,184381.50985057128
167,2000,233,240,218392.0
167,2001,233,240,120271.62984216254
167,2003,233,239,1953.0569360410439
167,2005,233,240,114052.51985068839
167,2006,233,240,956484.5408672005
167,2008,233,239,3867.0174231916603
168,1993,233,240,22657.24676564944
168,1994,233,240,11845.943563929952
168,1995,233,240,7366.316031860195
168,1997,233,240,28701.419546738096
168,1998,233,240,6432.372112726994
168,2001,233,240,41535.62511719832
168,2002,233,240,92366.56708115511
168,2003,233,240,34136.04359162718
168,2004,233,240,196906.38073511215
168,2005,233,240,134371.75822028008
168,2006,233,240,156582.85348742327
168,2007,233,240,3101520.179437036
168,2008,233,240,3552487.5466481503
168,2009,233,240,221119.22358212134
168,2010,224,240,155.54559282077184
168,2010,233,240,299065.21638152195
168,2011,233,240,201348.85035176814
168,2012,233,240,128614.75016436055
173,1998,233,240,1513413.8883499962
173,2000,233,240,368884.0
173,2001,233,240,2889911.3703837246
173,2002,233,240,2387964.400657583
173,2004,233,240,1368928.6860190325
173,2005,233,240,1087415.3491637788
173,2006,233,240,5246152.937630625
173,2012,233,240,1294453.9721079564
174,2005,233,240,285811.91738463624
174,2008,233,240,366976.01826970425
174,2012,233,240,766283.0089274007
175,1996,224,240,228276.36600177846
175,1997,233,240,44946.923044710726
175,1999,233,240,27190.43075893885
175,2004,233,240,219390.62317234237
178,1997,233,240,40530472.09652974
178,2000,233,240,70988012.0
178,2001,233,239,2311.2130109702034
178,2001,233,240,121421519.76585133
178,2005,226,240,18317893.58723084
178,2005,233,240,41996063.63833282
178,2006,226,240,19109292.10873747
178,2006,233,240,60418426.651763126
178,2010,226,240,7.649783253480582
178,2013,226,240,0.7734486735869379
179,2010,224,240,4679.627408929188
179,2014,233,239,2.929177958446779
180,2009,224,240,13254.324583790012
180,2010,224,240,789639.6966006289
180,2011,224,240,525511.6485222081
180,2012,224,240,32221.114105195327
183,2000,224,239,2103650.0
183,2000,233,239,29775.0
183,2001,224,239,207923.3411013826
183,2001,233,239,5962.964962070521
183,2002,224,240,61.346514319863914
183,2002,233,239,10718.61528966526
183,2004,233,239,64903.32388050257
183,2005,233,239,55131.74397455217
183,2006,226,240,15053374.189374961
183,2006,233,239,42753.0096382599
183,2007,226,240,32383452.823907394
183,2007,233,239,75377.72132868352
183,2008,224,239,747751.2728246526
183,2008,226,240,106008405.81332135
183,2008,233,239,63771.561823594006
183,2009,226,240,38318686.01416874
183,2009,233,239,131946.65522386998
183,2010,233,239,108257.11102563114
183,2011,224,239,0.3377708333332938
183,2011,233,239,64662.84833332576
183,2012,233,239,28840.649140496113
183,2013,233,239,73071.53642990698
184,1991,233,240,18854162.468743432
184,1997,233,240,22608820.585695855
184,2001,226,240,36414740.83403784
184,2001,233,240,7770473.682493767
184,2002,226,240,332749.7535193419
184,2002,233,239,20638.024608490836
184,2002,233,240,18424872.20537257
184,2003,226,240,1479247.0255233329
184,2003,233,239,19852.86754537147
184,2003,233,240,26357231.861476544
184,2004,233,240,43738747.857620634
184,2005,233,240,33226723.872860186
184,2006,233,240,4823103.548735032
184,2009,224,240,2122.810669583337
184,2009,233,240,1912947.5229763743
184,2011,224,239,28778.07499999663
184,2011,226,240,34659131.52087196
184,2014,226,240,598.3303591400696
186,1990,224,239,15786577.101576062
186,1990,224,240,5740516.368406915
186,1990,226,240,30397820.922562934
186,1990,233,239,185358.68670766318
186,1990,233,240,125465747.68682319
186,1991,224,239,11599404.459407
186,1991,224,240,6181717.037277243
186,1991,226,240,21953756.832053773
186,1991,233,239,219644.1884812224
186,1991,233,240,157781641.19223902
186,1992,224,239,6946983.493244686
186,1992,224,240,350407.1478319904
186,1992,226,240,32060287.840233043
186,1992,233,239,901158.5595760965
186,1992,233,240,56616774.39686149
186,1993,224,239,10512617.537200598
186,1993,224,240,2030282.4695648483
186,1993,226,239,4993.1011909488
186,1993,226,240,33458978.18115783
186,1993,233,239,197165.94181108125
186,1993,233,240,9812902.73022892
186,1994,224,239,17308322.537720274
186,1994,226,240,80759005.69534902
186,1994,232,240,45055.3041208442
186,1994,233,239,29951.783607277957
186,1994,233,240,1922175.8158997572
186,1995,224,239,12223522.756897693
186,1995,226,240,135189770.90279028
186,1995,232,240,44326.874844246755
186,1995,233,239,245554.7227448793
186,1995,233,240,37455729.66079112
186,1996,224,239,16791557.95122811
186,1996,226,240,153525062.79829487
186,1996,233,239,117111.02813774621
186,1996,233,240,8984383.439941015
186,1997,224,239,10353314.76756096
186,1997,224,240,12587777.679656535
186,1997,226,240,139129424.7433663
186,1997,233,239,61436.458373269386
186,1997,233,240,24166032.017224073
186,1998,224,239,14796957.379531717
186,1998,224,240,28901185.669241294
186,1998,226,240,232731986.36437896
186,1998,233,239,54279.7750521714
186,1998,233,240,6022578.6940787975
186,1999,224,239,10726832.74807431
186,1999,224,240,13133085.218853397
186,1999,226,240,171921526.94402963
186,1999,233,239,620331.6982362916
186,1999,233,240,11626421.865135906
186,2000,224,239,12817450.0
186,2000,224,240,14347294.0
186,2000,226,240,254315989.0
186,2000,233,239,357050.0
186,2000,233,240,15017881.0
186,2001,224,239,10264358.895597406
186,2001,224,240,8718345.943265786
186,2001,226,240,564906626.685321
186,2001,233,239,869641.6769635238
186,2001,233,240,23611326.240528975
186,2002,224,239,19387682.501031768
186,2002,224,240,3402280.188119013
186,2002,226,240,568739410.2713325
186,2002,233,239,2071649.4377834313
186,2002,233,240,29838522.65139965
186,2003,224,239,31018173.50215373
186,2003,226,240,113915964.49801789
186,2003,233,239,1182967.4619703453
186,2003,233,240,41226486.35875908
186,2004,224,239,16905040.317760177
186,2004,224,240,576699.9833367262
186,2004,226,240,69905640.58863951
186,2004,233,239,1469401.7266313038
186,2004,233,240,38029069.69897859
186,2005,224,239,12472854.634392759
186,2005,224,240,6082018.338252044
186,2005,226,240,200861756.5237038
186,2005,233,239,333735.17806821957
186,2005,233,240,38912339.83750315
186,2006,224,239,6260345.90801888
186,2006,224,240,5528639.03185425
186,2006,226,240,680599654.242587
186,2006,233,239,345487.95638975303
186,2006,233,240,34681525.758053176
186,2007,224,239,5992224.785493583
186,2007,224,240,17686540.792283818
186,2007,226,240,463879769.1932633
186,2007,232,240,1877.2023721063488
186,2007,233,239,157.21790761139798
186,2007,233,240,42299006.80014364
186,2008,224,239,6710341.205867858
186,2008,224,240,10744558.43498977
186,2008,226,240,243118446.25415108
186,2008,233,240,33634623.35425338
186,2009,224,239,8558729.513432147
186,2009,224,240,8183113.246324576
186,2009,226,240,454967603.4057935
186,2009,233,239,49.17761194029455
186,2009,233,240,2104600.59779888
186,2010,224,239,6584379.078178886
186,2010,224,240,3304121.4120774954
186,2010,226,240,207638552.35546726
186,2010,227,240,334.5505209522174
186,2011,224,239,4870049.79356193
186,2011,224,240,8430835.999611191
186,2011,226,240,94590447.57727034
186,2011,233,239,18.23962499999786
186,2012,224,239,6076528.958380217
186,2012,224,240,5733309.507642788
186,2012,226,240,540787096.4390917
186,2012,232,239,4.019752066115736
186,2012,233,239,9463.300314049666
186,2013,224,239,4399707.263757035
186,2013,224,240,5111124.794635727
186,2013,226,240,603179199.4265429
186,2013,232,240,6742.538811994132
186,2013,233,240,14253.88560553368
186,2014,224,239,6521574.898036405
186,2014,226,239,2.1968834688350842
186,2014,226,240,683251420.3459873
186,2014,232,240,7382.463303094536
186,2014,233,239,0.36614724480584737
186,2014,233,240,47.08309929166286
189,2002,226,239,135.07706549403127
191,1994,226,240,783749.6063151573
191,1994,233,240,23540263.79415359
191,1995,224,240,204736.3540662736
191,1995,226,240,319276.66440926964
191,1995,233,240,26437537.477875955
191,1996,233,240,6990.781960105419
191,1999,233,240,20792.682345070887
191,2000,233,239,541.0
191,2000,233,240,52889.0
191,2001,233,239,21194.672761014273
191,2001,233,240,105622.57374285944
191,2002,233,240,200462.8812217953
191,2003,233,240,74518.60268086735
191,2004,233,240,135719.42122114287
191,2005,233,240,59993.65706440703
191,2006,233,240,64860.500198226124
191,2007,233,240,61852.33288082417
191,2008,233,239,209035.86404362816
191,2008,233,240,305388.3888930303
191,2009,233,239,135159.2022387951
191,2009,233,240,444434.59870148916
193,1992,224,240,33033281.07181507
193,1992,226,240,148548740.5072003
193,1993,224,240,22474100.5071718
193,1993,226,240,166577827.91572988
193,1994,224,240,16106723.696693007
193,1994,226,240,175980902.37758872
193,1995,224,240,20820778.72650611
193,1995,226,240,211064548.1684591
193,1996,224,240,10110850.244711395
193,1996,226,240,181678872.64981806
193,1997,224,240,11558828.83926415
193,1997,226,240,120509229.2234417
193,1997,233,239,1600.6535670272003
193,1998,224,240,21576779.690359227
193,1998,226,240,163464779.92530894
193,1999,224,240,7043006.125645447
193,1999,226,240,142771000.4097259
193,2000,224,240,4620059.0
193,2000,226,240,152050570.0
193,2000,233,239,218.0
193,2001,224,239,85.82988593572348
193,2001,224,240,20356678.393976096
193,2001,226,240,161755698.47962934
193,2001,233,239,685.7542433008834
193,2002,224,239,257.6469952941708
193,2002,224,240,22605028.699006815
193,2002,226,240,179002961.58271924
193,2002,232,239,1030.5879811766831
193,2002,233,239,128.8234976470854
193,2003,224,240,21464800.358869083
193,2003,226,240,171051000.92269707
193,2003,233,239,434.4019014692187
193,2004,224,240,7556717.976530615
193,2004,226,240,121711914.83801213
193,2004,233,239,529.7635392372907
193,2005,224,240,2478088.3352541593
193,2005,226,240,124169285.99344963
193,2006,226,240,188403991.71558887
193,2006,233,239,65.59281294620445
193,2007,226,240,190464596.40133226
193,2008,224,240,1014083.4952591046
193,2008,226,240,213929128.7079619
193,2009,224,240,3357737.5869141226
193,2009,226,240,106311979.98080741
193,2009,233,239,16006.141791043487
193,2010,224,240,4260029.657678075
193,2010,226,240,269274322.23721725
193,2011,224,240,262238.31779635313
193,2011,226,240,204231355.9415147
193,2012,226,240,180862782.81508517
193,2012,233,239,9335812.269371979
193,2012,233,240,50.97896034517718
193,2013,224,240,992907.3869548325
193,2013,226,240,257285508.54170528
193,2013,233,239,46.66919626168252
193,2014,226,240,276946278.7662191
194,1990,224,239,3193.972051808074
194,1990,233,239,6029.865576008599
194,1992,233,239,6729.09810891372
194,1993,233,239,3391.369275035818
194,1996,224,240,1882.9165221165802
194,1999,226,239,1839.8711604085454
194,1999,233,239,3795.0224687123628
194,2000,226,239,710.0
194,2000,233,239,3654.0
194,2001,233,239,5898.3713365725025
194,2001,233,240,2050.691828852746
194,2003,233,239,20816.258859113692
194,2004,233,239,861.2302674573202
194,2004,233,240,232245.88587779837
194,2005,233,239,9519.71315961253
194,2005,233,240,14762.364473403037
194,2007,233,239,1253.170928007631
194,2008,233,239,5343.701962339477
194,2014,233,239,36.24857723577889
195,2009,232,239,96.40373134327582
198,2000,233,240,1212016.0
198,2008,232,239,4113.50644202221
198,2011,224,240,12105.496773010493
198,2013,224,240,90991.98247979852
198,2014,224,239,1312.271725384157
199,1995,233,240,18687112.117522385
199,1997,233,240,2538.096560681009
199,1999,233,240,713516.8890421422
199,2002,233,240,2810.6719315937653
199,2003,233,240,235167.2098053638
201,1991,233,239,503002.9798152351
201,1992,224,240,82032.79379621058
201,1992,226,240,243805211.69557717
201,1992,233,240,220954.96016904982
201,1993,226,240,455894485.2146666
201,1993,233,240,199406.72545300858
201,1994,233,240,202547.25228424263
201,1995,233,240,58850.59782198344
201,1996,224,240,26466.972549874987
201,1996,226,240,306778497.0769019
201,1996,233,240,76129.44106679692
201,1997,226,240,260716245.2100742
201,1997,233,240,230470.96627713484
201,1998,226,240,268563234.0269032
201,1998,233,240,350985.59388959757
201,1999,226,240,451899881.0007602
201,1999,227,239,806.9610352669058
201,1999,233,240,2314.3854887167363
201,2000,226,240,566358784.0
201,2000,233,240,6976.0
201,2001,224,240,15866.143585709871
201,2001,226,240,501492952.50024205
201,2001,233,240,79545.71995352411
201,2002,224,240,29791.870505213912
201,2002,226,240,453055411.19204044
201,2002,233,240,46772.335275016245
201,2003,226,240,281221187.54700947
201,2003,233,240,2706.453984575859
201,2004,226,239,40.82581403296552
201,2004,226,240,56027033.381166734
201,2004,232,240,7083.115357467364
201,2004,233,240,21120.024276496068
201,2005,226,240,164870052.19583926
201,2005,232,240,1342.5802103527037
201,2005,233,239,481.78871533621674
201,2005,233,240,8571.21019096977
201,2006,226,240,125514164.6533379
201,2007,226,240,123689156.56287727
201,2007,233,239,65332.65770143179
201,2007,233,240,362.21669048300146
201,2008,226,240,70424183.37110816
201,2008,233,239,12480.63563924801
201,2008,233,240,148.2007135265073
201,2009,226,240,30439866.938130457
201,2010,233,240,622.6923568333194
202,1998,224,240,195415.7298809357
202,2000,224,240,119314.0
202,2004,233,240,1034385.033377086
202,2005,233,240,1718636.2653100435
202,2006,233,240,2423463.419698265
202,2007,233,240,2253061.1205630573
202,2008,233,240,9849668.539313935
202,2009,233,240,1103287.044719974
202,2010,233,240,3151055.878987502
202,2011,233,240,1399352.6536508147
202,2013,233,240,5031.670346019825
203,1996,224,240,980791.5875110297
203,1996,233,240,2928020.977277232
203,1997,224,240,4039929.169244106
203,1997,233,240,6874679.635794241
203,1998,224,240,3595735.77545783
203,1999,224,240,3143492.0977893346
203,1999,233,240,2775488.810712339
203,2000,224,240,1848215.0
203,2000,233,239,37646.0
203,2000,233,240,9619178.0
203,2001,233,240,2533219.238985262
203,2002,233,240,9249762.326725721
203,2003,233,240,22762823.324091274
203,2004,233,240,35299433.13600577
203,2005,224,240,727474.4692190051
203,2005,233,240,33540524.164517924
203,2006,224,240,2552026.872502537
203,2006,233,239,8762.428129460606
203,2006,233,240,41959024.40238387
203,2007,233,239,64540.94067674888
203,2007,233,240,54573548.71839192
203,2008,224,240,3031635.433241557
203,2008,232,240,3571547.569843026
203,2008,233,240,62323449.800780304
203,2009,233,239,133965.66940297428
203,2009,233,240,35964052.42881711
203,2010,224,240,18818777.384762324
203,2010,232,240,5812396.603408038
203,2010,233,239,134653.12217947489
203,2010,233,240,37460041.03914208
203,2011,224,240,2722649.3781445334
203,2011,232,240,7862821.62642273
203,2011,233,239,13864.141624998376
203,2011,233,240,23496931.08136709
203,2012,232,240,9337164.117967093
203,2012,233,239,7312.464975206673
203,2012,233,240,38214098.0365488
203,2013,232,240,11636358.947817903
203,2013,233,239,60794.50734579475
203,2013,233,240,42479623.01174527
203,2014,232,240,14564960.93351602
203,2014,233,240,35374242.49429704
206,1997,233,240,6490.616605925259
206,1998,233,240,17106.284859103816
207,2001,224,239,63814.077771117954
207,2004,224,239,3227756.900469642
207,2005,224,239,2052093.3366625034
207,2006,224,239,2947553.881365493
207,2007,224,239,2623652.7939369236
207,2008,224,239,4471063.348464267
207,2009,224,239,1339763.6358207876
207,2011,224,239,1233941.706166522
209,1993,224,239,3377462.976338681
209,1993,224,240,6329576.7896017665
209,1993,226,240,181103117.4845853
209,1993,233,239,42793.19686673015
209,1993,233,240,49332009.051934734
209,1994,224,239,4620583.23043536
209,1994,224,240,8346853.846730599
209,1994,226,240,220121809.55592528
209,1994,233,239,91055.39871559707
209,1994,233,240,39670604.266034625
209,1995,224,239,5407888.512214366
209,1995,225,239,16296.314491264018
209,1995,226,240,257198466.62385666
209,1995,233,239,68972.86291406387
209,1995,233,240,102725260.79230689
209,1996,224,239,5164782.429356389
209,1996,226,239,1793.6041497990163
209,1996,226,240,205664268.81877324
209,1996,233,239,23216.753441314257
209,1996,233,240,60577289.2208269
209,1997,224,239,2937668.835341551
209,1997,226,240,189268166.86897156
209,1997,233,239,197929.36074215473
209,1997,233,240,13887840.741489235
209,1998,224,239,96525.62331670651
209,1998,224,240,2646238.50144143
209,1998,226,240,160720366.80010286
209,1998,233,239,18495.75595878273
209,1998,233,240,2547440.901396201
209,1999,224,239,357786.9254122038
209,1999,224,240,32875414.019203305
209,1999,226,240,129874859.00225432
209,1999,233,239,117266.4248435078
209,2000,224,239,562643.0
209,2000,224,240,9259649.0
209,2000,226,240,87791881.0
209,2000,233,239,1331961.0
209,2000,233,240,139004840.0
209,2001,224,239,536022.6800197365
209,2001,224,240,3115036.0930372584
209,2001,226,240,43019630.702341445
209,2001,233,239,4917204.783387817
209,2001,233,240,124199738.21292156
209,2002,224,239,8630751.601168267
209,2002,226,240,68068309.48449668
209,2002,233,239,60952.27509061223
209,2003,224,239,841312.1180853754
209,2003,224,240,2541967.335108359
209,2003,226,240,62554580.00826349
209,2003,233,239,3258.01426101914
209,2003,233,240,8021465.400477485
209,2004,224,239,366007.3109783009
209,2004,224,240,2261395.3043764476
209,2004,226,240,168745845.44835553
209,2004,233,239,4894.237467999557
209,2004,233,240,12977082.991958965
209,2005,224,239,1073162.770639867
209,2005,226,240,167882184.75743783
209,2005,233,239,5660.005244033874
209,2005,233,240,5783704.357277055
209,2006,224,239,2207437.8587870905
209,2006,226,240,340721829.3999997
209,2006,233,239,3496.1933900517356
209,2006,233,240,3716622.518374429
209,2007,224,239,512231.77030406997
209,2007,226,240,228002422.43641436
209,2007,233,239,19898.792709222485
209,2007,233,240,5526210.204472803
209,2008,224,239,349086.29684839916
209,2008,224,240,716098.0848655651
209,2008,226,240,164989174.75901645
209,2008,233,239,409.4224380575231
209,2008,233,240,816448.3165827804
209,2009,224,239,225514.8679104296
209,2009,224,240,7549123.936514277
209,2009,226,240,198320861.55231217
209,2009,233,239,955.8410447760424
209,2009,233,240,3151735.8951966623
209,2010,224,239,2368516.8453587582
209,2010,226,240,146630252.3751852
209,2010,233,240,3037940.063974935
209,2011,224,239,137579.8025208172
209,2011,226,240,140610239.0220617
209,2011,233,239,671.488416666588
209,2011,233,240,3896158.2367064287
209,2012,224,239,253440.0080991757
209,2012,224,240,4981490.056451158
209,2012,226,240,147629103.58791542
209,2012,233,239,3067527.4702810175
209,2012,233,240,1452601.3851241737
209,2013,224,239,83683.62678504722
209,2013,224,240,2055412.779353712
209,2013,226,240,127748347.50610079
209,2013,233,239,1647938.4135701032
209,2013,233,240,2578737.0465623806
209,2014,224,239,34669.750316176076
209,2014,226,240,111506819.88619687
209,2014,233,240,1712695.2364981237
210,1991,224,239,77755814.26931603
210,1991,224,240,52098445.5975893
210,1991,226,239,485128.9727281251
210,1991,226,240,9247863456.653328
210,1991,227,239,6398.222571095848
210,1991,233,239,76671349.72360858
210,1991,233,240,334882112.88806117
210,1992,224,239,9836967.45648879
210,1992,224,240,51640668.263907366
210,1992,225,239,3110.9687899894025
210,1992,226,240,10552942625.251965
210,1992,227,239,28282.267951081867
210,1992,232,240,7994.77842791164
210,1992,233,239,68885551.42398687
210,1992,233,240,267245559.02851933
210,1993,224,239,9152060.313798055
210,1993,224,240,104526279.16366006
210,1993,226,239,21771.113420176443
210,1993,226,240,10761766414.223862
210,1993,227,239,5183.598433375343
210,1993,232,239,44992.33850208964
210,1993,233,239,57507194.80045914
210,1993,233,240,289722398.0682412
210,1994,224,239,23090668.60455516
210,1994,224,240,124234587.1236698
210,1994,226,240,10108351082.51295
210,1994,227,239,13412.299989118104
210,1994,232,239,132181.74594538764
210,1994,233,239,73210605.35562783
210,1994,233,240,350968089.60420436
210,1995,224,239,26563593.766858853
210,1995,224,240,146044329.1401563
210,1995,226,239,18585.540358921524
210,1995,226,240,11282153450.837286
210,1995,227,239,3902.96347537352
210,1995,232,239,132084.2309273451
210,1995,233,239,73699897.71309933
210,1995,233,240,336452123.0968192
210,1996,224,239,22201212.47430939
210,1996,224,240,97723389.30769439
210,1996,225,239,115616.08451426322
210,1996,226,240,11993110188.74775
210,1996,227,239,172131.845647912
210,1996,232,239,152956.85526328118
210,1996,233,239,105567651.10636038
210,1996,233,240,419167764.6904968
210,1997,224,239,20438124.89435786
210,1997,224,240,91874319.88607903
210,1997,225,239,71573.19094892291
210,1997,226,239,33861.26009858859
210,1997,226,240,12243447898.31004
210,1997,227,239,32811.1780775014
210,1997,232,239,20646.432972750295
210,1997,233,239,68262276.78631862
210,1997,233,240,413001089.34718543
210,1998,224,239,13669514.769365184
210,1998,224,240,177163810.57731783
210,1998,225,239,203434.8648922508
210,1998,226,239,18836.06802807534
210,1998,226,240,10678799851.388458
210,1998,227,239,17534.271859395776
210,1998,232,239,79161.50749195703
210,1998,233,239,46687686.47095958
210,1998,233,240,472080531.8499562
210,1999,224,239,7925464.05574081
210,1999,224,240,130986423.00492498
210,1999,225,239,461120.5915810891
210,1999,226,240,11200831572.892464
210,1999,232,239,53290.55396754751
210,1999,232,240,5452.481085718973
210,1999,233,239,38050310.91152631
210,1999,233,240,468089201.0262233
210,2000,224,239,7550064.0
210,2000,224,240,83800219.0
210,2000,225,239,61047.0
210,2000,226,239,92450.0
210,2000,226,240,12957503122.0
210,2000,227,239,22189.0
210,2000,232,239,145607.0
210,2000,233,239,110957651.0
210,2000,233,240,4560407003.0
210,2001,224,239,3381499.3007700867
210,2001,224,240,194217214.6829614
210,2001,225,239,51958.05053758436
210,2001,226,239,272393.9732576996
210,2001,226,240,13389509990.372505
210,2001,232,239,57667.95006277223
210,2001,233,239,67507554.54975744
210,2001,233,240,4424072562.532227
210,2002,224,239,4973828.9677519
210,2002,224,240,214837777.99282944
210,2002,225,239,38293.09735398848
210,2002,226,239,28522.522949920218
210,2002,226,240,14193876201.469503
210,2002,227,239,7335.435084467533
210,2002,232,239,20437.910437388568
210,2002,233,239,61535452.81089274
210,2002,233,240,414728380.117989
210,2003,224,239,10484694.516311366
210,2003,224,240,229156336.80929324
210,2003,225,239,87509.21207863184
210,2003,226,239,5463.3045592036015
210,2003,226,240,16378582425.318653
210,2003,227,240,28847770.41424924
210,2003,232,239,141418.83837507598
210,2003,233,239,94454452.45038913
210,2003,233,240,303195882.3589817
210,2004,224,239,3994659.124603796
210,2004,224,240,174816205.47674146
210,2004,225,239,56123.82977703246
210,2004,226,240,16321785804.830053
210,2004,227,239,2581.7467159894386
210,2004,232,239,31575.851024925047
210,2004,232,240,92461.70311082488
210,2004,233,239,46202787.590609156
210,2004,233,240,296028162.25178087
210,2005,224,239,8681815.781005848
210,2005,224,240,137243505.99745402
210,2005,225,239,11033.23149084381
210,2005,226,240,15912816312.807796
210,2005,232,240,14681.12362696753
210,2005,233,239,35117044.364986725
210,2005,233,240,230218186.9330341
210,2006,224,239,1652173.4759932812
210,2006,224,240,144288283.84617373
210,2006,225,239,30827.657484525702
210,2006,226,240,15126608440.494728
210,2006,232,239,228942.06758682276
210,2006,233,239,27351394.66360771
210,2006,233,240,324478706.42369944
210,2007,224,239,770290.3693547437
210,2007,224,240,118003367.3874842
210,2007,225,239,31721.086956519848
210,2007,226,240,15767381950.58587
210,2007,227,239,27785.715215437227
210,2007,232,239,33612.274180740176
210,2007,233,239,13081926.233387366
210,2007,233,240,182602502.9842987
210,2008,224,239,449682.73962343385
210,2008,224,240,73799206.56190863
210,2008,225,239,42425.67706640657
210,2008,226,240,15750810539.389261
210,2008,232,239,63078.37171457511
210,2008,233,239,38247758.89812072
210,2008,233,240,121600578.5361851
210,2009,224,239,7630412.319402371
210,2009,224,240,71063560.9634099
210,2009,225,239,35064.808208952396
210,2009,226,240,14642158153.183374
210,2009,227,239,3926.012686566848
210,2009,232,239,76594.91119402368
210,2009,233,239,28639577.574624557
210,2009,233,240,23949635.538584817
210,2010,224,239,768114.9866409556
210,2010,224,240,37081091.68617221
