partner,year,product,flow,value
210,1999,224,239,454849.99999995483
210,1999,226,240,470892193.1492999
210,1999,227,240,180666576.7004414
210,1999,232,239,10289.828381296042
210,1999,233,239,411981.7494600023
210,1999,233,240,3253089.5745009338
210,2000,224,239,275293.0
210,2000,226,239,2730.0
210,2000,226,240,586123127.0
210,2000,227,240,356899495.0
210,2000,232,239,12137.0
210,2000,233,239,5931627.0
210,2000,233,240,570941140.0
210,2001,224,239,356502.1126366085
210,2001,226,239,2772.268982908499
210,2001,226,240,496660149.0293847
210,2001,227,239,11465.385261978647
210,2001,227,240,524265157.09340036
210,2001,232,239,44081.02325581588
210,2001,233,239,10140506.699916387
210,2001,233,240,475640855.6943403
210,2002,224,239,374300.6994235335
210,2002,224,240,6514728.217522576
210,2002,226,240,682261979.71616
210,2002,227,240,696072637.4305863
210,2002,233,239,179411.10074113854
210,2002,233,240,3627536.5706167766
210,2003,224,239,54967.87667007273
210,2003,226,240,669634238.2145598
210,2003,227,240,1615550628.3903596
210,2003,233,239,1699059.1757445072
210,2003,233,240,8668459.43939407
210,2004,224,239,149919.9128861068
210,2004,224,240,41059.16404003554
210,2004,226,240,574519869.8313582
210,2004,227,240,1845259127.7898312
210,2004,232,239,28599.36476046131
210,2004,233,239,884280.1015228521
210,2004,233,240,6409820.866379076
210,2005,224,239,137983.10299658903
210,2005,226,240,534365655.9640595
210,2005,227,239,5054.453803179418
210,2005,227,240,1490021818.997905
210,2005,232,239,6612.619906642315
210,2005,233,239,881596.6704071511
210,2005,233,240,5702172.422023803
210,2006,224,239,147686.8794413408
210,2006,226,240,514431201.68961406
210,2006,227,240,924189329.2129091
210,2006,232,239,9386.596920645352
210,2006,233,239,1752581.2037352966
210,2006,233,240,11217779.05458961
210,2007,224,239,504520.2600083723
210,2007,226,240,428487446.0663669
210,2007,227,239,3063.73441665804
210,2007,227,240,1081597604.4682915
210,2007,233,239,715804.3991580051
210,2007,233,240,7296420.14863036
210,2008,224,239,810655.8074909163
210,2008,224,240,1194.4010927363986
210,2008,225,239,6508.464616781856
210,2008,226,240,168383881.02779174
210,2008,227,240,638799321.332091
210,2008,232,239,1086.41108276524
210,2008,233,239,347663.6177191298
210,2008,233,240,13872812.173340801
210,2009,224,239,248198.08043693926
210,2009,226,240,380060390.0404368
210,2009,227,239,24870.031315071414
210,2009,227,240,719621381.8235298
210,2009,232,239,1375.4327729516278
210,2009,233,239,538054.3669650286
210,2009,233,240,23031168.017078154
210,2010,224,239,376928.57536397665
210,2010,226,240,516202089.0949913
210,2010,227,239,10721.03381706116
210,2010,227,240,454024857.963024
210,2010,232,239,144216.28375458755
210,2010,233,239,417464.8042262849
210,2010,233,240,41414316.05240399
210,2011,224,239,621416.9943959643
210,2011,226,240,358207532.7694769
210,2011,227,239,14957.979581323943
210,2011,227,240,233938520.71278983
210,2011,232,239,10884.759591627511
210,2011,233,239,236831.08265255863
210,2011,233,240,23041134.31460236
210,2012,224,239,169192.97870929423
210,2012,226,240,390640937.7629847
210,2012,227,239,23747.17043573803
210,2012,227,240,297856947.2054102
210,2012,232,239,6827.653612795367
210,2012,233,239,1231679.1532264971
210,2012,233,240,13383580.237109559
210,2013,224,239,1726159.8849998086
210,2013,225,239,1366.429545454394
210,2013,226,240,110031533.62913024
210,2013,227,239,4481.964090908594
210,2013,227,240,317894645.2415644
210,2013,232,239,14199.589999998425
210,2013,233,239,2626023.8477269816
210,2013,233,240,25073047.7822039
210,2014,224,239,241487.53324432176
210,2014,225,239,14352.480106808842
210,2014,226,240,66616031.553763464
210,2014,227,239,18996.488117489673
210,2014,227,240,293048520.9578619
210,2014,232,239,12502.385046728765
210,2014,233,239,3617634.5415219697
210,2014,233,240,18068476.56139539
211,1997,233,240,1084434.0151785815
211,2010,233,240,7913583.564590544
211,2011,233,240,3197440.1498938086
211,2013,233,240,764348.6985826521
211,2014,233,240,2930632.915488071
214,1994,226,239,363870800.1560796
214,1994,233,239,18052781.57149519
214,1995,226,239,91576910.51223116
214,1995,227,240,1461.0447657801283
214,1995,233,239,1328944.9049124764
214,1996,226,239,184343627.38938037
214,1996,233,239,2766844.2505524764
214,1997,226,239,55149017.54728502
214,1997,233,239,25669535.517909594
214,1998,226,239,125375179.97969466
214,1998,232,239,2095.800196736111
214,1998,233,239,3771096.835893619
214,1999,226,239,301101425.15466046
214,1999,226,240,2910794.9122515987
214,1999,233,239,38632.11429571737
214,2000,226,239,497024992.0
214,2001,226,239,352984639.95518494
214,2001,233,239,30261.387503503705
214,2002,226,239,241866286.02798694
214,2002,233,239,5261.200109799355
214,2003,226,239,177379548.8724953
214,2003,233,240,6365.256170318125
214,2004,232,239,5170.356586337684
214,2004,233,239,629889.4329158049
214,2004,233,240,7205.962313276214
214,2005,233,239,7532063.397572951
214,2005,233,240,2874.36400240801
214,2006,233,239,3637.306306750074
214,2008,224,239,234977.2663982396
214,2009,226,240,1554.867969665785
214,2009,233,240,15.92334667730021
214,2010,226,240,487.6596738987328
