flow,period,value
Commercial,2009,21.28441219178082
Other,2009,12.893530246575342
Electricity output in GWh,2009,66672.0
Production,2009,1241.0191452328768
Total Consumption,2009,105.20455799999999
Electricity,2009,-1123.222269780822
Industry,2010,8.901150356164383
Residential,2010,89.41208304109588
Commercial,2010,34.20959197260274
Other,2010,14.983925753424657
Electricity output in GWh,2010,68145.0
Production,2010,1297.5720632876712
Total Consumption,2010,147.50677120547945
Electricity,2010,-1143.764765479452
Industry,2011,9.149085095890412
Residential,2011,93.98997931506851
Commercial,2011,35.930254246575345
Other,2011,16.65904161643836
Electricity output in GWh,2011,69212.0
Production,2011,1322.8513053972601
Total Consumption,2011,155.7284406027397
Electricity,2011,-1161.8270301643836
Industry,2012,9.722632493150684
Residential,2012,77.37459638356164
Commercial,2012,40.48800808219178
Other,2012,24.399160136986307
Electricity output in GWh,2012,70246.0
Production,2012,1336.2733587671232
Total Consumption,2012,151.98447742465754
Electricity,2012,-1173.4272070136988
Industry,2013,10.133172739726026
Residential,2013,77.36784876712329
Commercial,2013,40.10781202739726
Other,2013,24.56891490410959
Electricity output in GWh,2013,71615.0
Production,2013,1329.1077114246577
Total Consumption,2013,152.1778287671233
Electricity,2013,-1157.434773671233
Industry,2014,8.798550438356164
Residential,2014,84.06783024657534
Commercial,2014,39.65072126027397
Other,2014,27.055933698630135
Electricity output in GWh,2014,77377.0
Production,2014,1432.4419345753427
Total Consumption,2014,159.57303564383562
Electricity,2014,-1254.0829323013697
Industry,2016,11.187467726027396
Residential,2016,139.11962454794522
Commercial,2016,67.182382
Other,2016,43.890814986301365
Electricity output in GWh,2016,81656.0
Production,2016,1618.157585917808
Total Consumption,2016,261.3802290136986
Electricity,2016,-1335.6634023561644
