flow,period,value
Imports,2014,720.5405061643835
Exports,2014,-180.12758065753425
Total Consumption,2014,733.941071589041
Electricity,2014,-339.30734673972603
Industry,2015,18.71573920547945
Transport,2015,0.660724191780822
Residential,2015,21.991747150684933
Commercial,2015,12.13651194520548
Other,2015,0.18126186301369862
Electricity output in GWh,2015,662.0
Imports,2015,57.26410879452055
Total Consumption,2015,53.68598435616439
Electricity,2015,-2.0020338630136987
Industry,2016,152.30908597260276
Residential,2016,483.902682109589
Commercial,2016,130.08486736986302
Other,2016,25.671708383561647
Electricity output in GWh,2016,143362.0
Production,2016,719.1522644109589
Imports,2016,818.4762345205479
Exports,2016,-169.05863802739725
Total Consumption,2016,791.9683438356163
Electricity,2016,-463.2364198630136
